time,TxCnt
2017-10-20T00:00:00.000Z,313394.0
2017-10-21T00:00:00.000Z,309587.0
2017-10-22T00:00:00.000Z,290846.0
2017-10-23T00:00:00.000Z,316323.0
2017-10-24T00:00:00.000Z,346088.0
2017-10-25T00:00:00.000Z,310122.0
2017-10-26T00:00:00.000Z,272615.0
2017-10-27T00:00:00.000Z,246216.0
2017-10-28T00:00:00.000Z,208616.0
2017-10-29T00:00:00.000Z,330193.0
2017-10-30T00:00:00.000Z,316082.0
2017-10-31T00:00:00.000Z,280319.0
2017-11-01T00:00:00.000Z,351487.0
2017-11-02T00:00:00.000Z,341608.0
2017-11-03T00:00:00.000Z,277903.0
2017-11-04T00:00:00.000Z,290835.0
2017-11-05T00:00:00.000Z,251752.0
2017-11-06T00:00:00.000Z,273071.0
2017-11-07T00:00:00.000Z,332632.0
2017-11-08T00:00:00.000Z,303382.0
2017-11-09T00:00:00.000Z,339565.0
2017-11-10T00:00:00.000Z,274118.0
2017-11-11T00:00:00.000Z,192216.0
2017-11-12T00:00:00.000Z,187788.0
2017-11-13T00:00:00.000Z,308819.0
2017-11-14T00:00:00.000Z,272441.0
2017-11-15T00:00:00.000Z,319586.0
2017-11-16T00:00:00.000Z,311127.0
2017-11-17T00:00:00.000Z,305425.0
2017-11-18T00:00:00.000Z,268902.0
2017-11-19T00:00:00.000Z,267096.0
2017-11-20T00:00:00.000Z,332821.0
2017-11-21T00:00:00.000Z,373326.0
2017-11-22T00:00:00.000Z,311835.0
2017-11-23T00:00:00.000Z,352980.0
2017-11-24T00:00:00.000Z,307294.0
2017-11-25T00:00:00.000Z,332515.0
2017-11-26T00:00:00.000Z,330936.0
2017-11-27T00:00:00.000Z,381576.0
2017-11-28T00:00:00.000Z,365153.0
2017-11-29T00:00:00.000Z,398873.0
2017-11-30T00:00:00.000Z,383941.0
2017-12-01T00:00:00.000Z,412472.0
2017-12-02T00:00:00.000Z,325296.0
2017-12-03T00:00:00.000Z,347132.0
2017-12-04T00:00:00.000Z,407287.0
2017-12-05T00:00:00.000Z,404804.0
2017-12-06T00:00:00.000Z,442897.0
2017-12-07T00:00:00.000Z,374945.0
2017-12-08T00:00:00.000Z,385493.0
2017-12-09T00:00:00.000Z,401509.0
2017-12-10T00:00:00.000Z,336561.0
2017-12-11T00:00:00.000Z,376572.0
2017-12-12T00:00:00.000Z,372599.0
2017-12-13T00:00:00.000Z,417596.0
2017-12-14T00:00:00.000Z,498142.0
2017-12-15T00:00:00.000Z,400877.0
2017-12-16T00:00:00.000Z,366938.0
2017-12-17T00:00:00.000Z,389211.0
2017-12-18T00:00:00.000Z,398048.0
2017-12-19T00:00:00.000Z,378510.0
2017-12-20T00:00:00.000Z,370374.0
2017-12-21T00:00:00.000Z,334454.0
2017-12-22T00:00:00.000Z,380012.0
2017-12-23T00:00:00.000Z,307204.0
2017-12-24T00:00:00.000Z,274389.0
2017-12-25T00:00:00.000Z,229330.0
2017-12-26T00:00:00.000Z,247416.0
2017-12-27T00:00:00.000Z,311934.0
2017-12-28T00:00:00.000Z,303032.0
2017-12-29T00:00:00.000Z,356789.0
2017-12-30T00:00:00.000Z,338045.0
2017-12-31T00:00:00.000Z,292987.0
2018-01-01T00:00:00.000Z,241625.0
2018-01-02T00:00:00.000Z,343664.0
2018-01-03T00:00:00.000Z,396942.0
2018-01-04T00:00:00.000Z,424762.0
2018-01-05T00:00:00.000Z,339441.0
2018-01-06T00:00:00.000Z,356470.0
2018-01-07T00:00:00.000Z,372566.0
2018-01-08T00:00:00.000Z,345855.0
2018-01-09T00:00:00.000Z,354874.0
2018-01-10T00:00:00.000Z,347701.0
2018-01-11T00:00:00.000Z,334581.0
2018-01-12T00:00:00.000Z,304727.0
2018-01-13T00:00:00.000Z,264304.0
2018-01-14T00:00:00.000Z,236042.0
2018-01-15T00:00:00.000Z,272139.0
2018-01-16T00:00:00.000Z,306170.0
2018-01-17T00:00:00.000Z,314242.0
2018-01-18T00:00:00.000Z,307893.0
2018-01-19T00:00:00.000Z,242661.0
2018-01-20T00:00:00.000Z,236313.0
2018-01-21T00:00:00.000Z,217475.0
2018-01-22T00:00:00.000Z,250083.0
2018-01-23T00:00:00.000Z,266082.0
2018-01-24T00:00:00.000Z,251628.0
2018-01-25T00:00:00.000Z,238459.0
2018-01-26T00:00:00.000Z,218851.0
2018-01-27T00:00:00.000Z,192395.0
2018-01-28T00:00:00.000Z,213698.0
2018-01-29T00:00:00.000Z,230013.0
2018-01-30T00:00:00.000Z,239554.0
2018-01-31T00:00:00.000Z,208360.0
2018-02-01T00:00:00.000Z,252498.0
2018-02-02T00:00:00.000Z,237739.0
2018-02-03T00:00:00.000Z,190833.0
2018-02-04T00:00:00.000Z,172621.0
2018-02-05T00:00:00.000Z,221421.0
2018-02-06T00:00:00.000Z,245035.0
2018-02-07T00:00:00.000Z,207672.0
2018-02-08T00:00:00.000Z,177469.0
2018-02-09T00:00:00.000Z,178845.0
2018-02-10T00:00:00.000Z,176305.0
2018-02-11T00:00:00.000Z,147871.0
2018-02-12T00:00:00.000Z,185649.0
2018-02-13T00:00:00.000Z,188299.0
2018-02-14T00:00:00.000Z,197735.0
2018-02-15T00:00:00.000Z,195903.0
2018-02-16T00:00:00.000Z,185173.0
2018-02-17T00:00:00.000Z,172015.0
2018-02-18T00:00:00.000Z,160325.0
2018-02-19T00:00:00.000Z,191633.0
2018-02-20T00:00:00.000Z,194005.0
2018-02-21T00:00:00.000Z,208330.0
2018-02-22T00:00:00.000Z,182712.0
2018-02-23T00:00:00.000Z,180733.0
2018-02-24T00:00:00.000Z,153121.0
2018-02-25T00:00:00.000Z,143945.0
2018-02-26T00:00:00.000Z,191999.0
2018-02-27T00:00:00.000Z,215369.0
2018-02-28T00:00:00.000Z,190181.0
2018-03-01T00:00:00.000Z,236700.0
2018-03-02T00:00:00.000Z,192887.0
2018-03-03T00:00:00.000Z,179832.0
2018-03-04T00:00:00.000Z,154847.0
2018-03-05T00:00:00.000Z,205776.0
2018-03-06T00:00:00.000Z,208778.0
2018-03-07T00:00:00.000Z,212833.0
2018-03-08T00:00:00.000Z,189879.0
2018-03-09T00:00:00.000Z,202179.0
2018-03-10T00:00:00.000Z,149505.0
2018-03-11T00:00:00.000Z,157234.0
2018-03-12T00:00:00.000Z,185230.0
2018-03-13T00:00:00.000Z,199201.0
2018-03-14T00:00:00.000Z,193089.0
2018-03-15T00:00:00.000Z,201087.0
2018-03-16T00:00:00.000Z,188256.0
2018-03-17T00:00:00.000Z,151432.0
2018-03-18T00:00:00.000Z,164511.0
2018-03-19T00:00:00.000Z,193494.0
2018-03-20T00:00:00.000Z,193222.0
2018-03-21T00:00:00.000Z,199262.0
2018-03-22T00:00:00.000Z,180421.0
2018-03-23T00:00:00.000Z,177341.0
2018-03-24T00:00:00.000Z,159401.0
2018-03-25T00:00:00.000Z,137632.0
2018-03-26T00:00:00.000Z,187477.0
2018-03-27T00:00:00.000Z,185428.0
2018-03-28T00:00:00.000Z,181035.0
2018-03-29T00:00:00.000Z,189556.0
2018-03-30T00:00:00.000Z,183947.0
2018-03-31T00:00:00.000Z,149294.0
2018-04-01T00:00:00.000Z,133901.0
2018-04-02T00:00:00.000Z,167141.0
2018-04-03T00:00:00.000Z,203600.0
2018-04-04T00:00:00.000Z,183926.0
2018-04-05T00:00:00.000Z,181407.0
2018-04-06T00:00:00.000Z,169899.0
2018-04-07T00:00:00.000Z,155865.0
2018-04-08T00:00:00.000Z,139770.0
2018-04-09T00:00:00.000Z,174115.0
2018-04-10T00:00:00.000Z,188256.0
2018-04-11T00:00:00.000Z,179955.0
2018-04-12T00:00:00.000Z,216526.0
2018-04-13T00:00:00.000Z,213311.0
2018-04-14T00:00:00.000Z,165043.0
2018-04-15T00:00:00.000Z,170677.0
2018-04-16T00:00:00.000Z,194303.0
2018-04-17T00:00:00.000Z,204094.0
2018-04-18T00:00:00.000Z,200441.0
2018-04-19T00:00:00.000Z,215282.0
2018-04-20T00:00:00.000Z,210669.0
2018-04-21T00:00:00.000Z,191121.0
2018-04-22T00:00:00.000Z,168980.0
2018-04-23T00:00:00.000Z,227377.0
2018-04-24T00:00:00.000Z,253956.0
2018-04-25T00:00:00.000Z,217684.0
2018-04-26T00:00:00.000Z,217258.0
2018-04-27T00:00:00.000Z,212647.0
2018-04-28T00:00:00.000Z,194970.0
2018-04-29T00:00:00.000Z,183812.0
2018-04-30T00:00:00.000Z,215603.0
2018-05-01T00:00:00.000Z,198167.0
2018-05-02T00:00:00.000Z,210896.0
2018-05-03T00:00:00.000Z,227954.0
2018-05-04T00:00:00.000Z,224579.0
2018-05-05T00:00:00.000Z,195965.0
2018-05-06T00:00:00.000Z,172671.0
2018-05-07T00:00:00.000Z,204816.0
2018-05-08T00:00:00.000Z,219628.0
2018-05-09T00:00:00.000Z,204710.0
2018-05-10T00:00:00.000Z,215367.0
2018-05-11T00:00:00.000Z,207053.0
2018-05-12T00:00:00.000Z,181270.0
2018-05-13T00:00:00.000Z,159530.0
2018-05-14T00:00:00.000Z,211328.0
2018-05-15T00:00:00.000Z,208197.0
2018-05-16T00:00:00.000Z,213978.0
2018-05-17T00:00:00.000Z,190427.0
2018-05-18T00:00:00.000Z,216419.0
2018-05-19T00:00:00.000Z,167502.0
2018-05-20T00:00:00.000Z,159863.0
2018-05-21T00:00:00.000Z,201185.0
2018-05-22T00:00:00.000Z,207023.0
2018-05-23T00:00:00.000Z,222546.0
2018-05-24T00:00:00.000Z,202902.0
2018-05-25T00:00:00.000Z,198774.0
2018-05-26T00:00:00.000Z,155834.0
2018-05-27T00:00:00.000Z,143384.0
2018-05-28T00:00:00.000Z,192951.0
2018-05-29T00:00:00.000Z,204915.0
2018-05-30T00:00:00.000Z,204891.0
2018-05-31T00:00:00.000Z,206264.0
2018-06-01T00:00:00.000Z,201858.0
2018-06-02T00:00:00.000Z,175813.0
2018-06-03T00:00:00.000Z,167198.0
2018-06-04T00:00:00.000Z,205524.0
2018-06-05T00:00:00.000Z,214242.0
2018-06-06T00:00:00.000Z,207161.0
2018-06-07T00:00:00.000Z,207335.0
2018-06-08T00:00:00.000Z,197681.0
2018-06-09T00:00:00.000Z,176022.0
2018-06-10T00:00:00.000Z,178072.0
2018-06-11T00:00:00.000Z,213701.0
2018-06-12T00:00:00.000Z,216723.0
2018-06-13T00:00:00.000Z,212718.0
2018-06-14T00:00:00.000Z,212115.0
2018-06-15T00:00:00.000Z,201252.0
2018-06-16T00:00:00.000Z,155858.0
2018-06-17T00:00:00.000Z,145540.0
2018-06-18T00:00:00.000Z,194397.0
2018-06-19T00:00:00.000Z,192770.0
2018-06-20T00:00:00.000Z,199288.0
2018-06-21T00:00:00.000Z,200306.0
2018-06-22T00:00:00.000Z,202454.0
2018-06-23T00:00:00.000Z,159934.0
2018-06-24T00:00:00.000Z,160718.0
2018-06-25T00:00:00.000Z,202227.0
2018-06-26T00:00:00.000Z,189209.0
2018-06-27T00:00:00.000Z,189544.0
2018-06-28T00:00:00.000Z,195746.0
2018-06-29T00:00:00.000Z,194630.0
2018-06-30T00:00:00.000Z,177709.0
2018-07-01T00:00:00.000Z,153443.0
2018-07-02T00:00:00.000Z,206702.0
2018-07-03T00:00:00.000Z,217338.0
2018-07-04T00:00:00.000Z,201935.0
2018-07-05T00:00:00.000Z,202507.0
2018-07-06T00:00:00.000Z,200485.0
2018-07-07T00:00:00.000Z,164668.0
2018-07-08T00:00:00.000Z,157910.0
2018-07-09T00:00:00.000Z,206977.0
2018-07-10T00:00:00.000Z,215433.0
2018-07-11T00:00:00.000Z,201326.0
2018-07-12T00:00:00.000Z,207840.0
2018-07-13T00:00:00.000Z,206358.0
2018-07-14T00:00:00.000Z,175324.0
2018-07-15T00:00:00.000Z,158295.0
2018-07-16T00:00:00.000Z,213849.0
2018-07-17T00:00:00.000Z,232829.0
2018-07-18T00:00:00.000Z,233249.0
2018-07-19T00:00:00.000Z,225038.0
2018-07-20T00:00:00.000Z,226470.0
2018-07-21T00:00:00.000Z,186978.0
2018-07-22T00:00:00.000Z,167495.0
2018-07-23T00:00:00.000Z,229101.0
2018-07-24T00:00:00.000Z,259522.0
2018-07-25T00:00:00.000Z,248976.0
2018-07-26T00:00:00.000Z,230206.0
2018-07-27T00:00:00.000Z,232444.0
2018-07-28T00:00:00.000Z,181696.0
2018-07-29T00:00:00.000Z,172401.0
2018-07-30T00:00:00.000Z,231060.0
2018-07-31T00:00:00.000Z,243458.0
2018-08-01T00:00:00.000Z,238104.0
2018-08-02T00:00:00.000Z,222669.0
2018-08-03T00:00:00.000Z,232465.0
2018-08-04T00:00:00.000Z,192558.0
2018-08-05T00:00:00.000Z,171233.0
2018-08-06T00:00:00.000Z,219051.0
2018-08-07T00:00:00.000Z,236513.0
2018-08-08T00:00:00.000Z,229381.0
2018-08-09T00:00:00.000Z,224091.0
2018-08-10T00:00:00.000Z,224863.0
2018-08-11T00:00:00.000Z,192213.0
2018-08-12T00:00:00.000Z,168546.0
2018-08-13T00:00:00.000Z,217348.0
2018-08-14T00:00:00.000Z,252662.0
2018-08-15T00:00:00.000Z,246292.0
2018-08-16T00:00:00.000Z,231430.0
2018-08-17T00:00:00.000Z,235627.0
2018-08-18T00:00:00.000Z,189867.0
2018-08-19T00:00:00.000Z,160808.0
2018-08-20T00:00:00.000Z,219696.0
2018-08-21T00:00:00.000Z,219552.0
2018-08-22T00:00:00.000Z,224396.0
2018-08-23T00:00:00.000Z,217634.0
2018-08-24T00:00:00.000Z,221813.0
2018-08-25T00:00:00.000Z,194213.0
2018-08-26T00:00:00.000Z,170466.0
2018-08-27T00:00:00.000Z,227920.0
2018-08-28T00:00:00.000Z,236793.0
2018-08-29T00:00:00.000Z,235130.0
2018-08-30T00:00:00.000Z,233686.0
2018-08-31T00:00:00.000Z,238587.0
2018-09-01T00:00:00.000Z,211324.0
2018-09-02T00:00:00.000Z,184405.0
2018-09-03T00:00:00.000Z,224964.0
2018-09-04T00:00:00.000Z,239053.0
2018-09-05T00:00:00.000Z,239620.0
2018-09-06T00:00:00.000Z,251946.0
2018-09-07T00:00:00.000Z,230315.0
2018-09-08T00:00:00.000Z,204695.0
2018-09-09T00:00:00.000Z,189529.0
2018-09-10T00:00:00.000Z,222834.0
2018-09-11T00:00:00.000Z,235440.0
2018-09-12T00:00:00.000Z,234777.0
2018-09-13T00:00:00.000Z,238597.0
2018-09-14T00:00:00.000Z,222661.0
2018-09-15T00:00:00.000Z,207837.0
2018-09-16T00:00:00.000Z,183118.0
2018-09-17T00:00:00.000Z,234503.0
2018-09-18T00:00:00.000Z,243846.0
2018-09-19T00:00:00.000Z,254819.0
2018-09-20T00:00:00.000Z,256241.0
2018-09-21T00:00:00.000Z,271751.0
2018-09-22T00:00:00.000Z,219158.0
2018-09-23T00:00:00.000Z,207166.0
2018-09-24T00:00:00.000Z,232771.0
2018-09-25T00:00:00.000Z,252662.0
2018-09-26T00:00:00.000Z,244200.0
2018-09-27T00:00:00.000Z,251227.0
2018-09-28T00:00:00.000Z,248966.0
2018-09-29T00:00:00.000Z,222847.0
2018-09-30T00:00:00.000Z,202606.0
2018-10-01T00:00:00.000Z,246557.0
2018-10-02T00:00:00.000Z,240379.0
2018-10-03T00:00:00.000Z,243276.0
2018-10-04T00:00:00.000Z,248357.0
2018-10-05T00:00:00.000Z,241297.0
2018-10-06T00:00:00.000Z,211031.0
2018-10-07T00:00:00.000Z,227911.0
2018-10-08T00:00:00.000Z,248404.0
2018-10-09T00:00:00.000Z,227800.0
2018-10-10T00:00:00.000Z,248451.0
2018-10-11T00:00:00.000Z,262974.0
2018-10-12T00:00:00.000Z,241875.0
2018-10-13T00:00:00.000Z,203529.0
2018-10-14T00:00:00.000Z,189268.0
2018-10-15T00:00:00.000Z,275017.0
2018-10-16T00:00:00.000Z,253557.0
2018-10-17T00:00:00.000Z,255908.0
2018-10-18T00:00:00.000Z,261959.0
2018-10-19T00:00:00.000Z,251721.0
2018-10-20T00:00:00.000Z,225898.0
2018-10-21T00:00:00.000Z,204835.0
2018-10-22T00:00:00.000Z,258515.0
2018-10-23T00:00:00.000Z,259288.0
2018-10-24T00:00:00.000Z,249113.0
2018-10-25T00:00:00.000Z,258172.0
2018-10-26T00:00:00.000Z,252435.0
2018-10-27T00:00:00.000Z,234281.0
2018-10-28T00:00:00.000Z,215502.0
2018-10-29T00:00:00.000Z,268291.0
2018-10-30T00:00:00.000Z,287764.0
2018-10-31T00:00:00.000Z,283381.0
2018-11-01T00:00:00.000Z,287126.0
2018-11-02T00:00:00.000Z,290925.0
2018-11-03T00:00:00.000Z,247512.0
2018-11-04T00:00:00.000Z,227689.0
2018-11-05T00:00:00.000Z,295977.0
2018-11-06T00:00:00.000Z,287608.0
2018-11-07T00:00:00.000Z,296293.0
2018-11-08T00:00:00.000Z,276879.0
2018-11-09T00:00:00.000Z,283042.0
2018-11-10T00:00:00.000Z,247175.0
2018-11-11T00:00:00.000Z,252172.0
2018-11-12T00:00:00.000Z,298929.0
2018-11-13T00:00:00.000Z,273801.0
2018-11-14T00:00:00.000Z,298332.0
2018-11-15T00:00:00.000Z,291290.0
2018-11-16T00:00:00.000Z,281416.0
2018-11-17T00:00:00.000Z,261511.0
2018-11-18T00:00:00.000Z,238029.0
2018-11-19T00:00:00.000Z,269543.0
2018-11-20T00:00:00.000Z,289046.0
2018-11-21T00:00:00.000Z,256543.0
2018-11-22T00:00:00.000Z,264718.0
2018-11-23T00:00:00.000Z,273038.0
2018-11-24T00:00:00.000Z,251955.0
2018-11-25T00:00:00.000Z,241502.0
2018-11-26T00:00:00.000Z,255328.0
2018-11-27T00:00:00.000Z,262477.0
2018-11-28T00:00:00.000Z,262267.0
2018-11-29T00:00:00.000Z,245371.0
2018-11-30T00:00:00.000Z,248304.0
2018-12-01T00:00:00.000Z,242745.0
2018-12-02T00:00:00.000Z,221524.0
2018-12-03T00:00:00.000Z,241785.0
2018-12-04T00:00:00.000Z,268150.0
2018-12-05T00:00:00.000Z,256736.0
2018-12-06T00:00:00.000Z,280512.0
2018-12-07T00:00:00.000Z,256146.0
2018-12-08T00:00:00.000Z,231269.0
2018-12-09T00:00:00.000Z,237071.0
2018-12-10T00:00:00.000Z,253368.0
2018-12-11T00:00:00.000Z,255759.0
2018-12-12T00:00:00.000Z,258638.0
2018-12-13T00:00:00.000Z,266702.0
2018-12-14T00:00:00.000Z,278774.0
2018-12-15T00:00:00.000Z,263117.0
2018-12-16T00:00:00.000Z,225399.0
2018-12-17T00:00:00.000Z,296295.0
2018-12-18T00:00:00.000Z,269609.0
2018-12-19T00:00:00.000Z,302963.0
2018-12-20T00:00:00.000Z,282826.0
2018-12-21T00:00:00.000Z,280679.0
2018-12-22T00:00:00.000Z,251236.0
2018-12-23T00:00:00.000Z,249032.0
2018-12-24T00:00:00.000Z,278193.0
2018-12-25T00:00:00.000Z,259581.0
2018-12-26T00:00:00.000Z,281142.0
2018-12-27T00:00:00.000Z,302098.0
2018-12-28T00:00:00.000Z,312462.0
2018-12-29T00:00:00.000Z,265401.0
2018-12-30T00:00:00.000Z,259817.0
2018-12-31T00:00:00.000Z,262001.0
2019-01-01T00:00:00.000Z,235813.0
2019-01-02T00:00:00.000Z,271103.0
2019-01-03T00:00:00.000Z,287081.0
2019-01-04T00:00:00.000Z,283490.0
2019-01-05T00:00:00.000Z,269637.0
2019-01-06T00:00:00.000Z,251485.0
2019-01-07T00:00:00.000Z,288254.0
2019-01-08T00:00:00.000Z,317666.0
2019-01-09T00:00:00.000Z,320698.0
2019-01-10T00:00:00.000Z,322365.0
2019-01-11T00:00:00.000Z,308638.0
2019-01-12T00:00:00.000Z,288972.0
2019-01-13T00:00:00.000Z,273864.0
2019-01-14T00:00:00.000Z,328198.0
2019-01-15T00:00:00.000Z,303591.0
2019-01-16T00:00:00.000Z,300170.0
2019-01-17T00:00:00.000Z,301704.0
2019-01-18T00:00:00.000Z,301071.0
2019-01-19T00:00:00.000Z,278030.0
2019-01-20T00:00:00.000Z,298153.0
2019-01-21T00:00:00.000Z,317864.0
2019-01-22T00:00:00.000Z,293737.0
2019-01-23T00:00:00.000Z,294680.0
2019-01-24T00:00:00.000Z,304938.0
2019-01-25T00:00:00.000Z,301170.0
2019-01-26T00:00:00.000Z,291468.0
2019-01-27T00:00:00.000Z,269916.0
2019-01-28T00:00:00.000Z,314000.0
2019-01-29T00:00:00.000Z,322797.0
2019-01-30T00:00:00.000Z,326328.0
2019-01-31T00:00:00.000Z,355308.0
2019-02-01T00:00:00.000Z,336300.0
2019-02-02T00:00:00.000Z,326634.0
2019-02-03T00:00:00.000Z,296555.0
2019-02-04T00:00:00.000Z,333136.0
2019-02-05T00:00:00.000Z,355590.0
2019-02-06T00:00:00.000Z,349372.0
2019-02-07T00:00:00.000Z,348678.0
2019-02-08T00:00:00.000Z,338602.0
2019-02-09T00:00:00.000Z,311894.0
2019-02-10T00:00:00.000Z,300848.0
2019-02-11T00:00:00.000Z,306149.0
2019-02-12T00:00:00.000Z,280287.0
2019-02-13T00:00:00.000Z,351610.0
2019-02-14T00:00:00.000Z,355246.0
2019-02-15T00:00:00.000Z,293872.0
2019-02-16T00:00:00.000Z,328238.0
2019-02-17T00:00:00.000Z,333183.0
2019-02-18T00:00:00.000Z,340577.0
2019-02-19T00:00:00.000Z,350653.0
2019-02-20T00:00:00.000Z,314347.0
2019-02-21T00:00:00.000Z,294962.0
2019-02-22T00:00:00.000Z,348456.0
2019-02-23T00:00:00.000Z,332241.0
2019-02-24T00:00:00.000Z,319278.0
2019-02-25T00:00:00.000Z,336764.0
2019-02-26T00:00:00.000Z,366379.0
2019-02-27T00:00:00.000Z,346851.0
2019-02-28T00:00:00.000Z,363432.0
2019-03-01T00:00:00.000Z,358837.0
2019-03-02T00:00:00.000Z,333961.0
2019-03-03T00:00:00.000Z,355233.0
2019-03-04T00:00:00.000Z,298916.0
2019-03-05T00:00:00.000Z,286974.0
2019-03-06T00:00:00.000Z,276931.0
2019-03-07T00:00:00.000Z,284201.0
2019-03-08T00:00:00.000Z,281209.0
2019-03-09T00:00:00.000Z,242010.0
2019-03-10T00:00:00.000Z,213175.0
2019-03-11T00:00:00.000Z,295205.0
2019-03-12T00:00:00.000Z,283351.0
2019-03-13T00:00:00.000Z,289611.0
2019-03-14T00:00:00.000Z,296141.0
2019-03-15T00:00:00.000Z,296890.0
2019-03-16T00:00:00.000Z,257699.0
2019-03-17T00:00:00.000Z,229399.0
2019-03-18T00:00:00.000Z,295707.0
2019-03-19T00:00:00.000Z,299996.0
2019-03-20T00:00:00.000Z,309808.0
2019-03-21T00:00:00.000Z,299110.0
2019-03-22T00:00:00.000Z,300913.0
2019-03-23T00:00:00.000Z,243553.0
2019-03-24T00:00:00.000Z,225704.0
2019-03-25T00:00:00.000Z,331828.0
2019-03-26T00:00:00.000Z,364225.0
2019-03-27T00:00:00.000Z,382838.0
2019-03-28T00:00:00.000Z,391284.0
2019-03-29T00:00:00.000Z,372063.0
2019-03-30T00:00:00.000Z,380746.0
2019-03-31T00:00:00.000Z,380878.0
2019-04-01T00:00:00.000Z,368694.0
2019-04-02T00:00:00.000Z,399631.0
2019-04-03T00:00:00.000Z,359553.0
2019-04-04T00:00:00.000Z,355050.0
2019-04-05T00:00:00.000Z,389172.0
2019-04-06T00:00:00.000Z,358555.0
2019-04-07T00:00:00.000Z,350634.0
2019-04-08T00:00:00.000Z,371209.0
2019-04-09T00:00:00.000Z,346875.0
2019-04-10T00:00:00.000Z,396407.0
2019-04-11T00:00:00.000Z,402681.0
2019-04-12T00:00:00.000Z,370652.0
2019-04-13T00:00:00.000Z,372612.0
2019-04-14T00:00:00.000Z,337631.0
2019-04-15T00:00:00.000Z,378373.0
2019-04-16T00:00:00.000Z,360057.0
2019-04-17T00:00:00.000Z,350486.0
2019-04-18T00:00:00.000Z,383772.0
2019-04-19T00:00:00.000Z,361175.0
2019-04-20T00:00:00.000Z,316867.0
2019-04-21T00:00:00.000Z,391493.0
2019-04-22T00:00:00.000Z,343644.0
2019-04-23T00:00:00.000Z,308585.0
2019-04-24T00:00:00.000Z,408325.0
2019-04-25T00:00:00.000Z,381671.0
2019-04-26T00:00:00.000Z,382165.0
2019-04-27T00:00:00.000Z,360931.0
2019-04-28T00:00:00.000Z,370571.0
2019-04-29T00:00:00.000Z,375559.0
2019-04-30T00:00:00.000Z,343390.0
2019-05-01T00:00:00.000Z,441332.0
2019-05-02T00:00:00.000Z,453346.0
2019-05-03T00:00:00.000Z,380134.0
2019-05-04T00:00:00.000Z,355688.0
2019-05-05T00:00:00.000Z,329799.0
2019-05-06T00:00:00.000Z,379526.0
2019-05-07T00:00:00.000Z,331131.0
2019-05-08T00:00:00.000Z,392431.0
2019-05-09T00:00:00.000Z,362109.0
2019-05-10T00:00:00.000Z,322692.0
2019-05-11T00:00:00.000Z,342753.0
2019-05-12T00:00:00.000Z,335831.0
2019-05-13T00:00:00.000Z,395478.0
2019-05-14T00:00:00.000Z,365699.0
2019-05-15T00:00:00.000Z,367621.0
2019-05-16T00:00:00.000Z,376258.0
2019-05-17T00:00:00.000Z,360950.0
2019-05-18T00:00:00.000Z,356335.0
2019-05-19T00:00:00.000Z,349207.0
2019-05-20T00:00:00.000Z,382185.0
2019-05-21T00:00:00.000Z,381653.0
2019-05-22T00:00:00.000Z,394258.0
2019-05-23T00:00:00.000Z,386213.0
2019-05-24T00:00:00.000Z,375098.0
2019-05-25T00:00:00.000Z,336585.0
2019-05-26T00:00:00.000Z,378005.0
2019-05-27T00:00:00.000Z,397195.0
2019-05-28T00:00:00.000Z,387999.0
2019-05-29T00:00:00.000Z,405506.0
2019-05-30T00:00:00.000Z,380276.0
2019-05-31T00:00:00.000Z,297215.0
2019-06-01T00:00:00.000Z,332532.0
2019-06-02T00:00:00.000Z,296672.0
2019-06-03T00:00:00.000Z,298454.0
2019-06-04T00:00:00.000Z,375104.0
2019-06-05T00:00:00.000Z,372790.0
2019-06-06T00:00:00.000Z,364084.0
2019-06-07T00:00:00.000Z,350679.0
2019-06-08T00:00:00.000Z,289229.0
2019-06-09T00:00:00.000Z,303848.0
2019-06-10T00:00:00.000Z,353081.0
2019-06-11T00:00:00.000Z,342338.0
2019-06-12T00:00:00.000Z,327686.0
2019-06-13T00:00:00.000Z,364181.0
2019-06-14T00:00:00.000Z,366631.0
2019-06-15T00:00:00.000Z,328798.0
2019-06-16T00:00:00.000Z,290875.0
2019-06-17T00:00:00.000Z,324974.0
2019-06-18T00:00:00.000Z,395670.0
2019-06-19T00:00:00.000Z,393499.0
2019-06-20T00:00:00.000Z,335359.0
2019-06-21T00:00:00.000Z,340137.0
2019-06-22T00:00:00.000Z,348735.0
2019-06-23T00:00:00.000Z,379617.0
2019-06-24T00:00:00.000Z,389565.0
2019-06-25T00:00:00.000Z,362627.0
2019-06-26T00:00:00.000Z,400110.0
2019-06-27T00:00:00.000Z,361594.0
2019-06-28T00:00:00.000Z,402045.0
2019-06-29T00:00:00.000Z,359234.0
2019-06-30T00:00:00.000Z,331336.0
2019-07-01T00:00:00.000Z,334925.0
2019-07-02T00:00:00.000Z,372380.0
2019-07-03T00:00:00.000Z,397650.0
2019-07-04T00:00:00.000Z,367092.0
2019-07-05T00:00:00.000Z,383936.0
2019-07-06T00:00:00.000Z,343762.0
2019-07-07T00:00:00.000Z,317421.0
2019-07-08T00:00:00.000Z,382393.0
2019-07-09T00:00:00.000Z,360758.0
2019-07-10T00:00:00.000Z,319829.0
2019-07-11T00:00:00.000Z,324853.0
2019-07-12T00:00:00.000Z,358858.0
2019-07-13T00:00:00.000Z,304776.0
2019-07-14T00:00:00.000Z,303453.0
2019-07-15T00:00:00.000Z,349052.0
2019-07-16T00:00:00.000Z,363942.0
2019-07-17T00:00:00.000Z,325893.0
